 2604877 | 21Am03 Apr 15 01:37:18 21 | 21AP98 Nu15476_2 | 12:20:10.8  43:54:07 2000 |  80 | u | 1.29 | 0.81 0.84    28 |   OG617 | OB30086 |P 1 V Q R|
 2604878 | 21Am03 Apr 15 01:39:22 21 | 21AP98 Nu15477_2 | 12:25:29.0  43:54:07 2000 |  80 | u | 1.28 | 0.81 0.83    28 |   OG617 | OB30089 |P 1 V Q R|
 2604879 | 21Am03 Apr 15 01:41:55 21 | 21AP98 Nu15478_2 | 12:30:47.5  43:54:07 2000 |  80 | u | 1.27 | 0.86 0.89    27 |   OG617 | OB30092 |P 1 V Q R|
 2604880 | 21Am03 Apr 15 01:44:00 21 | 21AP98 Nu15479_2 | 12:36:06.0  43:54:07 2000 |  80 | u | 1.26 | 0.84 0.86    27 |   OG617 | OB30095 |P 1 V Q R|
 2604881 | 21Am03 Apr 15 01:46:12 21 | 21AP98 Nu15480_2 | 12:41:24.4  43:54:07 2000 |  80 | u | 1.25 | 0.79 0.82    27 |   OG617 | OB30098 |P 1 V Q R|
 2604882 | 21Am03 Apr 15 01:48:27 21 | 21AP98 Nu15481_2 | 12:46:42.7  43:54:07 2000 |  80 | u | 1.25 | 0.78 0.80    26 |   OG617 | OB30101 |P 1 V Q R|
 2604883 | 21Am03 Apr 15 01:50:31 21 | 21AP98 Nu15482_2 | 12:52:01.2  43:54:07 2000 |  80 | u | 1.24 | 0.75 0.77    26 |   OG617 | OB30104 |P 1 V Q R|
 2604884 | 21Am03 Apr 15 01:52:36 21 | 21AP98 Nu15483_2 | 12:57:19.6  43:54:07 2000 |  80 | u | 1.23 | 0.91 0.93    26 |   OG617 | OB30107 |P 1 V Q R|
 2604885 | 21Am03 Apr 15 01:54:41 21 | 21AP98 Nu15484_2 | 13:02:38.1  43:54:07 2000 |  80 | u | 1.22 | 0.94 0.96    25 |   OG617 | OB30110 |P 1 V Q R|
 2604886 | 21Am03 Apr 15 01:56:45 21 | 21AP98 Nu15485_2 | 13:07:56.4  43:54:07 2000 |  80 | u | 1.22 | 0.99 1.02    25 |   OG617 | OB30113 |P 1 V Q R|
 2604887 | 21Am03 Apr 15 01:58:50 21 | 21AP98 Nu15486_2 | 13:13:14.8  43:54:07 2000 |  80 | u | 1.21 | 0.79 0.81    25 |   OG617 | OB30116 |P 1 V Q R|
 2604888 | 21Am03 Apr 15 02:01:16 21 | 21AP98 Nu15741_2 | 12:00:06.2  44:52:19 2000 |  80 | u | 1.46 | 0.96 0.97    27 |   OG632 | OB30467 |P 1 V Q R|
 2604889 | 21Am03 Apr 15 02:03:20 21 | 21AP98 Nu15742_2 | 12:05:29.7  44:52:19 2000 |  80 | u | 1.44 | 0.95 0.98    27 |   OG632 | OB30470 |P 1 V Q R|
 2604890 | 21Am03 Apr 15 02:05:25 21 | 21AP98 Nu15743_2 | 12:10:53.5  44:52:19 2000 |  80 | u | 1.43 | 0.90 0.93    27 |   OG632 | OB30473 |P 1 V Q R|
 2604891 | 21Am03 Apr 15 02:07:30 21 | 21AP98 Nu15744_2 | 12:16:17.2  44:52:19 2000 |  80 | u | 1.42 | 0.77 0.79    27 |   OG632 | OB30476 |P 1 V Q R|
 2604892 | 21Am03 Apr 15 02:09:34 21 | 21AP98 Nu15745_2 | 12:21:41.0  44:52:19 2000 |  80 | u | 1.40 | 0.74 0.77    27 |   OG632 | OB30479 |P 1 V Q R|
 2604893 | 21Am03 Apr 15 02:11:39 21 | 21AP98 Nu15746_2 | 12:27:04.5  44:52:19 2000 |  80 | u | 1.39 | 0.78 0.81    26 |   OG632 | OB30482 |P 1 V Q R|
 2604894 | 21Am03 Apr 15 02:13:43 21 | 21AP98 Nu15747_2 | 12:32:28.3  44:52:19 2000 |  80 | u | 1.38 | 0.90 0.92    26 |   OG632 | OB30485 |P 1 V Q R|
 2604895 | 21Am03 Apr 15 02:15:51 21 | 21AP98 Nu15748_2 | 12:37:52.0  44:52:19 2000 |  80 | u | 1.36 | 0.94 0.97    26 |   OG632 | OB30488 |P 1 V Q R|
 2604896 | 21Am03 Apr 15 02:17:56 21 | 21AP98 Nu15749_2 | 12:43:15.6  44:52:19 2000 |  80 | u | 1.35 | 0.89 0.92    26 |   OG632 | OB30491 |P 1 V Q R|
 2604897 | 21Am03 Apr 15 02:20:00 21 | 21AP98 Nu15750_2 | 12:48:39.3  44:52:19 2000 |  80 | u | 1.34 | 0.84 0.87    26 |   OG632 | OB30494 |P 1 V Q R|
 2604898 | 21Am03 Apr 15 02:22:06 21 | 21AP98 Nu15751_2 | 12:54:03.1  44:52:19 2000 |  80 | u | 1.33 | 0.81 0.84    25 |   OG632 | OB30497 |P 1 V Q R|
 2604899 | 21Am03 Apr 15 02:24:11 21 | 21AP98 Nu15752_2 | 12:59:26.8  44:52:19 2000 |  80 | u | 1.32 | 0.78 0.81    25 |   OG632 | OB30500 |P 1 V Q R|
 2604900 | 21Am03 Apr 15 02:26:17 21 | 21AP98 Nu15753_2 | 13:04:50.4  44:52:19 2000 |  80 | u | 1.31 | 0.72 0.75    25 |   OG632 | OB30503 |P 1 V Q R|
 2604901 | 21Am03 Apr 15 02:28:22 21 | 21AP98 Nu15754_2 | 13:10:14.1  44:52:19 2000 |  80 | u | 1.30 | 0.69 0.72    25 |   OG632 | OB30506 |P 1 V Q R|
 2604902 | 21Am03 Apr 15 02:31:00 21 | 21AP98 Nu17525_1 | 14:59:54.4  51:19:48 2000 |  80 | u | 1.19 | 0.69 0.72    23 |   OG733 | OB33181 |P 1 V Q R|
 2604903 | 21Am03 Apr 15 02:33:23 21 | 21AP98 Nu17526_1 | 15:06:03.8  51:19:48 2000 |  80 | u | 1.18 | 0.73 0.76    23 |   OG733 | OB33184 |P 1 V Q R|
 2604904 | 21Am03 Apr 15 02:35:48 21 | 21AP98 Nu17527_1 | 15:12:13.2  51:19:48 2000 |  80 | u | 1.18 | 0.75 0.78    23 |   OG733 | OB33187 |P 1 V Q R|
 2604905 | 21Am03 Apr 15 02:37:52 21 | 21AP98 Nu17528_1 | 15:18:22.8  51:19:48 2000 |  80 | u | 1.18 | 0.72 0.75    23 |   OG733 | OB33190 |P 1 V Q R|
 2604906 | 21Am03 Apr 15 02:40:07 21 | 21AP98 Nu17529_1 | 15:24:32.1  51:19:48 2000 |  80 | u | 1.18 | 0.75 0.79    23 |   OG733 | OB33193 |P 1 V Q R|
 2604907 | 21Am03 Apr 15 02:42:13 21 | 21AP98 Nu17530_1 | 15:30:41.5  51:19:48 2000 |  80 | u | 1.18 | 0.74 0.78    23 |   OG733 | OB33196 |P 1 V Q R|
 2604908 | 21Am03 Apr 15 02:44:17 21 | 21AP98 Nu17531_1 | 15:36:50.8  51:19:48 2000 |  80 | u | 1.18 | 0.78 0.82    22 |   OG733 | OB33199 |P 1 V Q R|
 2604909 | 21Am03 Apr 15 02:46:26 21 | 21AP98 Nu17532_1 | 15:43:00.2  51:19:48 2000 |  80 | u | 1.17 | 0.81 0.84    22 |   OG733 | OB33202 |P 1 V Q R|
 2604910 | 21Am03 Apr 15 02:48:31 21 | 21AP98 Nu17533_1 | 15:49:09.6  51:19:48 2000 |  80 | u | 1.17 | 0.75 0.79    23 |   OG733 | OB33205 |P 1 V Q R|
 2604911 | 21Am03 Apr 15 02:50:39 21 | 21AP98 Nu17534_1 | 15:55:18.9  51:19:48 2000 |  80 | u | 1.17 | 0.73 0.78    22 |   OG733 | OB33208 |P 1 V Q R|
 2604912 | 21Am03 Apr 15 02:52:44 21 | 21AP98 Nu17535_1 | 16:01:28.3  51:19:48 2000 |  80 | u | 1.17 | 0.73 0.77    22 |   OG733 | OB33211 |P 1 V Q R|
 2604913 | 21Am03 Apr 15 02:54:49 21 | 21AP98 Nu17536_1 | 16:07:37.6  51:19:48 2000 |  80 | u | 1.17 | 0.77 0.81    22 |   OG733 | OB33214 |P 1 V Q R|
 2604914 | 21Am03 Apr 15 02:56:59 21 | 21AP98 Nu17537_1 | 16:13:47.0  51:19:48 2000 |  80 | u | 1.17 | 0.82 0.86    23 |   OG733 | OB33217 |P 1 V Q R|
 2604915 | 21Am03 Apr 15 02:59:40 21 | 21AP98 Nu17538_1 | 16:19:56.4  51:19:48 2000 |  80 | u | 1.17 | 0.84 0.88    23 |   OG733 | OB33220 |P 1 V Q R|
 2604916 | 21Am03 Apr 15 03:02:20 21 | 21AP98 Nu19593_1 | 14:28:19.4  61:01:48 2000 |  80 | u | 1.42 | 0.86 0.88    25 |   OG835 | OB36415 |P 1 V Q R|
 2604917 | 21Am03 Apr 15 03:04:24 21 | 21AP98 Nu19594_1 | 14:36:16.5  61:01:48 2000 |  80 | u | 1.41 | 0.90 0.92    25 |   OG835 | OB36418 |P 1 V Q R|
 2604918 | 21Am03 Apr 15 03:06:29 21 | 21AP98 Nu19595_1 | 14:44:13.4  61:01:48 2000 |  80 | u | 1.40 | 0.85 0.86    25 |   OG835 | OB36421 |P 1 V Q R|
 2604919 | 21Am03 Apr 15 03:09:08 21 | 21AP98 Nu19596_1 | 14:52:10.3  61:01:48 2000 |  80 | u | 1.39 | 0.82 0.85    25 |   OG835 | OB36424 |P 1 V Q R|
 2604920 | 21Am03 Apr 15 03:11:15 21 | 21AP98 Nu19597_1 | 15:00:07.2  61:01:48 2000 |  80 | u | 1.38 | 0.86 0.87    25 |   OG835 | OB36427 |P 1 V Q R|
 2604921 | 21Am03 Apr 15 03:13:20 21 | 21AP98 Nu19598_1 | 15:08:04.0  61:01:48 2000 |  80 | u | 1.37 | 0.84 0.86    25 |   OG835 | OB36430 |P 1 V Q R|
 2604922 | 21Am03 Apr 15 03:15:44 21 | 21AP98 Nu19599_1 | 15:16:00.9  61:01:48 2000 |  80 | u | 1.37 | 0.81 0.83    25 |   OG835 | OB36433 |P 1 V Q R|
 2604923 | 21Am03 Apr 15 03:17:49 21 | 21AP98 Nu19600_1 | 15:23:57.8  61:01:48 2000 |  80 | u | 1.36 | 0.78 0.81    26 |   OG835 | OB36436 |P 1 V Q R|
 2604924 | 21Am03 Apr 15 03:20:02 21 | 21AP98 Nu19601_1 | 15:31:54.7  61:01:48 2000 |  80 | u | 1.35 | 0.85 0.87    25 |   OG835 | OB36439 |P 1 V Q R|
 2604925 | 21Am03 Apr 15 03:22:07 21 | 21AP98 Nu19602_1 | 15:39:51.6  61:01:48 2000 |  80 | u | 1.35 | 0.80 0.82    25 |   OG835 | OB36442 |P 1 V Q R|
 2604926 | 21Am03 Apr 15 03:24:13 21 | 21AP98 Nu19603_1 | 15:47:48.4  61:01:48 2000 |  80 | u | 1.35 | 0.78 0.80    25 |   OG835 | OB36445 |P 1 V Q R|
 2604927 | 21Am03 Apr 15 03:26:18 21 | 21AP98 Nu19604_1 | 15:55:45.3  61:01:48 2000 |  80 | u | 1.34 | 0.72 0.74    24 |   OG835 | OB36448 |P 1 V Q R|
 2604928 | 21Am03 Apr 15 03:28:22 21 | 21AP98 Nu19605_1 | 16:03:42.2  61:01:48 2000 |  80 | u | 1.34 | 0.70 0.72    24 |   OG835 | OB36451 |P 1 V Q R|
 2604929 | 21Am03 Apr 15 03:30:27 21 | 21AP98 Nu19606_1 | 16:11:39.1  61:01:48 2000 |  80 | u | 1.33 | 0.75 0.78    24 |   OG835 | OB36454 |P 1 V Q R|
 2604930 | 21Am03 Apr 15 03:32:54 21 | 21AP98 Nu19944_1 | 14:43:24.7  62:58:12 2000 |  80 | u | 1.49 | 0.83 0.85    26 |   OG853 | OB36979 |P 1 V Q R|
 2604931 | 21Am03 Apr 15 03:34:59 21 | 21AP98 Nu19945_1 | 14:51:53.0  62:58:12 2000 |  80 | u | 1.48 | 0.83 0.85    26 |   OG853 | OB36982 |P 1 V Q R|
 2604932 | 21Am03 Apr 15 03:37:04 21 | 21AP98 Nu19946_1 | 15:00:21.3  62:58:12 2000 |  80 | u | 1.46 | 0.81 0.83    25 |   OG853 | OB36985 |P 1 V Q R|
 2604933 | 21Am03 Apr 15 03:39:08 21 | 21AP98 Nu19947_1 | 15:08:49.9  62:58:12 2000 |  80 | u | 1.45 | 0.74 0.77    25 |   OG853 | OB36988 |P 1 V Q R|
 2604934 | 21Am03 Apr 15 03:41:15 21 | 21AP98 Nu19948_1 | 15:17:18.2  62:58:12 2000 |  80 | u | 1.44 | 0.73 0.75    25 |   OG853 | OB36991 |P 1 V Q R|
 2604935 | 21Am03 Apr 15 03:45:04 21 | 21AP98 Nu19949_1 | 15:25:46.5  62:58:12 2000 |  80 | u | 1.43 | 0.74 0.77    26 |   OG853 | OB36994 |P 1 V Q R|
 2604936 | 21Am03 Apr 15 03:47:09 21 | 21AP98 Nu19950_1 | 15:34:14.8  62:58:12 2000 |  80 | u | 1.43 | 0.74 0.76    26 |   OG853 | OB36997 |P 1 V Q R|
 2604937 | 21Am03 Apr 15 03:49:14 21 | 21AP98 Nu19951_1 | 15:42:43.4  62:58:12 2000 |  80 | u | 1.42 | 0.79 0.81    26 |   OG853 | OB37000 |P 1 V Q R|
 2604938 | 21Am03 Apr 15 03:51:19 21 | 21AP98 Nu19952_1 | 15:51:11.7  62:58:12 2000 |  80 | u | 1.41 | 0.76 0.78    26 |   OG853 | OB37003 |P 1 V Q R|
 2604939 | 21Am03 Apr 15 03:53:45 21 | 21AP98 Nu19953_1 | 15:59:40.0  62:58:12 2000 |  80 | u | 1.40 | 0.75 0.78    25 |   OG853 | OB37006 |P 1 V Q R|
 2604940 | 21Am03 Apr 15 03:55:50 21 | 21AP98 Nu19954_1 | 16:08:08.4  62:58:12 2000 |  80 | u | 1.40 | 0.74 0.77    25 |   OG853 | OB37009 |P 1 V Q R|
 2604941 | 21Am03 Apr 15 03:58:09 21 | 21AP98 Nu19955_1 | 16:16:36.7  62:58:12 2000 |  80 | u | 1.39 | 0.78 0.81    25 |   OG853 | OB37012 |P 1 V Q R|
 2604942 | 21Am03 Apr 15 04:00:13 21 | 21AP98 Nu19956_1 | 16:25:05.2  62:58:12 2000 |  80 | u | 1.39 | 0.80 0.82    25 |   OG853 | OB37015 |P 1 V Q R|
 2604943 | 21Am03 Apr 15 04:02:18 21 | 21AP98 Nu19957_1 | 16:33:33.6  62:58:12 2000 |  80 | u | 1.38 | 0.83 0.86    26 |   OG853 | OB37018 |P 1 V Q R|
 2604944 | 21Am03 Apr 15 04:04:53 21 | 21AP98 Nu17525_2 | 15:02:03.6  51:39:43 2000 |  80 | u | 1.33 | 0.76 0.79    25 |   OG734 | OB33182 |P 1 V D R|
 2604945 | 21Am03 Apr 15 04:06:58 21 | 21AP98 Nu17526_2 | 15:08:12.9  51:39:43 2000 |  80 | u | 1.32 | 0.69 0.72    24 |   OG734 | OB33185 |P 1 V D R|
 2604946 | 21Am03 Apr 15 04:09:03 21 | 21AP98 Nu17527_2 | 15:14:22.3  51:39:43 2000 |  80 | u | 1.31 | 0.69 0.71    24 |   OG734 | OB33188 |P 1 V D R|
 2604947 | 21Am03 Apr 15 04:11:08 21 | 21AP98 Nu17528_2 | 15:20:31.6  51:39:43 2000 |  80 | u | 1.30 | 0.68 0.70    24 |   OG734 | OB33191 |P 1 V D R|
 2604948 | 21Am03 Apr 15 04:13:13 21 | 21AP98 Nu17529_2 | 15:26:41.0  51:39:43 2000 |  80 | u | 1.29 | 0.76 0.79    24 |   OG734 | OB33194 |P 1 V D R|
 2604949 | 21Am03 Apr 15 04:15:17 21 | 21AP98 Nu17530_2 | 15:32:50.4  51:39:43 2000 |  80 | u | 1.28 | 0.79 0.81    24 |   OG734 | OB33197 |P 1 V D R|
 2604950 | 21Am03 Apr 15 04:19:03 21 | 21AP98 Nu17531_2 | 15:38:59.7  51:39:43 2000 |  80 | u | 1.28 | 0.86 0.87    24 |   OG734 | OB33200 |P 1 V D R|
 2604951 | 21Am03 Apr 15 04:21:09 21 | 21AP98 Nu17532_2 | 15:45:09.1  51:39:43 2000 |  80 | u | 1.27 | 0.79 0.80    25 |   OG734 | OB33203 |P 1 V D R|
 2605022 | 21Am03 Apr 15 23:39:27 21 | 21AP98 Nu18192_1 | 13:50:50.4  54:14:24 2000 |  80 | u | 1.24 | 0.69 0.71    27 |   OG766 | OB34192 |A 1 V Q R|
 2605023 | 21Am03 Apr 15 23:41:31 21 | 21AP98 Nu18193_1 | 13:57:25.4  54:14:24 2000 |  80 | u | 1.24 | 0.71 0.74    27 |   OG766 | OB34195 |A 1 V Q R|
 2605024 | 21Am03 Apr 15 23:43:36 21 | 21AP98 Nu18194_1 | 14:04:00.4  54:14:24 2000 |  80 | u | 1.24 | 0.69 0.72    28 |   OG766 | OB34198 |A 1 V Q R|
 2605025 | 21Am03 Apr 15 23:45:41 21 | 21AP98 Nu18195_1 | 14:10:35.5  54:14:24 2000 |  80 | u | 1.25 | 0.69 0.72    28 |   OG766 | OB34201 |A 1 V Q R|
 2605026 | 21Am03 Apr 15 23:47:45 21 | 21AP98 Nu18196_1 | 14:17:10.5  54:14:24 2000 |  80 | u | 1.25 | 0.71 0.74    28 |   OG766 | OB34204 |A 1 V Q R|
 2605027 | 21Am03 Apr 15 23:49:51 21 | 21AP98 Nu18197_1 | 14:23:45.6  54:14:24 2000 |  80 | u | 1.26 | 0.74 0.77    27 |   OG766 | OB34207 |A 2 V Q R|
 2605028 | 21Am03 Apr 15 23:51:56 21 | 21AP98 Nu18198_1 | 14:30:20.6  54:14:24 2000 |  80 | u | 1.27 | 0.73 0.76    28 |   OG766 | OB34210 |A 2 V Q R|
 2605029 | 21Am03 Apr 15 23:54:00 21 | 21AP98 Nu18199_1 | 14:36:55.6  54:14:24 2000 |  80 | u | 1.27 | 0.73 0.76    28 |   OG766 | OB34213 |A 1 V Q R|
 2605030 | 21Am03 Apr 15 23:56:05 21 | 21AP98 Nu18200_1 | 14:43:30.7  54:14:24 2000 |  80 | u | 1.28 | 0.71 0.73    28 |   OG766 | OB34216 |A 2 V Q R|
 2605031 | 21Am03 Apr 15 23:58:10 21 | 21AP98 Nu18201_1 | 14:50:05.7  54:14:24 2000 |  80 | u | 1.29 | 0.72 0.75    28 |   OG766 | OB34219 |A 2 V Q R|
 2605032 | 21Am03 Apr 16 00:00:16 21 | 21AP98 Nu18202_1 | 14:56:40.8  54:14:24 2000 |  80 | u | 1.29 | 0.70 0.73    28 |   OG766 | OB34222 |A 2 V Q R|
 2605033 | 21Am03 Apr 16 00:07:26 21 | 21AP98 Nu18203_1 | 15:03:15.8  54:14:24 2000 |  80 | u | 1.29 | 0.70 0.73    27 |   OG766 | OB34225 |A 1 V Q R|
 2605034 | 21Am03 Apr 16 00:09:42 21 | 21AP98 Nu18204_1 | 15:09:50.6  54:14:24 2000 |  80 | u | 1.30 | 0.75 0.78    27 |   OG766 | OB34228 |A 1 V Q R|
 2605035 | 21Am03 Apr 16 00:11:47 21 | 21AP98 Nu18205_1 | 15:16:25.6  54:14:24 2000 |  80 | u | 1.31 | 0.76 0.79    27 |   OG766 | OB34231 |A 1 V Q R|
 2605036 | 21Am03 Apr 16 00:15:00 21 | 21AP98 Nu17274_2 | 13:31:03.1  50:41:31 2000 |  80 | u | 1.16 | 0.67 0.70    27 |   OG719 | OB32780 |A 1 V Q R|
 2605037 | 21Am03 Apr 16 00:17:05 21 | 21AP98 Nu17275_2 | 13:37:04.8  50:41:31 2000 |  80 | u | 1.16 | 0.66 0.69    27 |   OG719 | OB32783 |A 1 V Q R|
 2605038 | 21Am03 Apr 16 00:19:12 21 | 21AP98 Nu17276_2 | 13:43:06.7  50:41:31 2000 |  80 | u | 1.16 | 0.62 0.65    27 |   OG719 | OB32786 |A 1 V Q R|
 2605039 | 21Am03 Apr 16 00:21:17 21 | 21AP98 Nu17277_2 | 13:49:08.4  50:41:31 2000 |  80 | u | 1.17 | 0.69 0.72    27 |   OG719 | OB32789 |A 2 V Q R|
 2605040 | 21Am03 Apr 16 00:23:21 21 | 21AP98 Nu17278_2 | 13:55:10.0  50:41:31 2000 |  80 | u | 1.17 | 0.69 0.72    28 |   OG719 | OB32792 |A 1 V Q R|
 2605041 | 21Am03 Apr 16 00:25:35 21 | 21AP98 Nu17279_2 | 14:01:12.0  50:41:31 2000 |  80 | u | 1.17 | 0.68 0.72    27 |   OG719 | OB32795 |A 1 V Q R|
 2605042 | 21Am03 Apr 16 00:27:40 21 | 21AP98 Nu17280_2 | 14:07:13.6  50:41:31 2000 |  80 | u | 1.17 | 0.68 0.71    28 |   OG719 | OB32798 |A 1 V Q R|
 2605043 | 21Am03 Apr 16 00:29:44 21 | 21AP98 Nu17281_2 | 14:13:15.3  50:41:31 2000 |  80 | u | 1.17 | 0.68 0.71    28 |   OG719 | OB32801 |A 1 V Q R|
 2605044 | 21Am03 Apr 16 00:31:49 21 | 21AP98 Nu17282_2 | 14:19:17.2  50:41:31 2000 |  80 | u | 1.17 | 0.68 0.71    28 |   OG719 | OB32804 |A 1 V Q R|
 2605045 | 21Am03 Apr 16 00:33:54 21 | 21AP98 Nu17283_2 | 14:25:18.9  50:41:31 2000 |  80 | u | 1.17 | 0.67 0.70    28 |   OG719 | OB32807 |A 2 V Q R|
 2605046 | 21Am03 Apr 16 00:36:09 21 | 21AP98 Nu17284_2 | 14:31:20.6  50:41:31 2000 |  80 | u | 1.18 | 0.70 0.73    27 |   OG719 | OB32810 |A 2 V Q R|
 2605047 | 21Am03 Apr 16 00:38:15 21 | 21AP98 Nu17285_2 | 14:37:22.5  50:41:31 2000 |  80 | u | 1.18 | 0.65 0.68    27 |   OG719 | OB32813 |A 2 V Q R|
 2605048 | 21Am03 Apr 16 00:40:30 21 | 21AP98 Nu17286_2 | 14:43:24.2  50:41:31 2000 |  80 | u | 1.18 | 0.67 0.70    28 |   OG719 | OB32816 |A 2 V Q R|
 2605049 | 21Am03 Apr 16 00:42:34 21 | 21AP98 Nu17287_2 | 14:49:25.9  50:41:31 2000 |  80 | u | 1.19 | 0.66 0.69    27 |   OG719 | OB32819 |A 1 V Q R|
 2605050 | 21Am03 Apr 16 00:44:54 21 | 21AP98 Nu17511_2 | 13:35:52.0  51:39:43 2000 |  80 | u | 1.18 | 0.63 0.65    27 |   OG731 | OB33140 |A 1 V Q R|
 2605051 | 21Am03 Apr 16 00:46:58 21 | 21AP98 Nu17512_2 | 13:42:01.4  51:39:43 2000 |  80 | u | 1.18 | 0.62 0.64    27 |   OG731 | OB33143 |A 1 V Q R|
 2605052 | 21Am03 Apr 16 00:49:03 21 | 21AP98 Nu17513_2 | 13:48:10.8  51:39:43 2000 |  80 | u | 1.18 | 0.64 0.66    27 |   OG731 | OB33146 |A 1 V Q R|
 2605053 | 21Am03 Apr 16 00:51:07 21 | 21AP98 Nu17514_2 | 13:54:20.4  51:39:43 2000 |  80 | u | 1.18 | 0.67 0.69    26 |   OG731 | OB33149 |A 1 V Q R|
 2605054 | 21Am03 Apr 16 00:53:12 21 | 21AP98 Nu17515_2 | 14:00:29.7  51:39:43 2000 |  80 | u | 1.18 | 0.70 0.72    26 |   OG731 | OB33152 |A 2 V Q R|
 2605055 | 21Am03 Apr 16 00:55:17 21 | 21AP98 Nu17516_2 | 14:06:39.1  51:39:43 2000 |  80 | u | 1.18 | 0.73 0.75    26 |   OG731 | OB33155 |A 1 V Q R|
 2605056 | 21Am03 Apr 16 00:57:21 21 | 21AP98 Nu17517_2 | 14:12:48.4  51:39:43 2000 |  80 | u | 1.18 | 0.68 0.71    28 |   OG731 | OB33158 |A 2 V Q R|
 2605057 | 21Am03 Apr 16 00:59:26 21 | 21AP98 Nu17518_2 | 14:18:57.8  51:39:43 2000 |  80 | u | 1.18 | 0.68 0.71    28 |   OG731 | OB33161 |A 1 V Q R|
 2605058 | 21Am03 Apr 16 01:01:31 21 | 21AP98 Nu17519_2 | 14:25:07.2  51:39:43 2000 |  80 | u | 1.18 | 0.77 0.79    27 |   OG731 | OB33164 |A 2 V Q R|
 2605059 | 21Am03 Apr 16 01:03:36 21 | 21AP98 Nu17520_2 | 14:31:16.5  51:39:43 2000 |  80 | u | 1.18 | 0.76 0.79    27 |   OG731 | OB33167 |A 2 V Q R|
 2605060 | 21Am03 Apr 16 01:05:40 21 | 21AP98 Nu17521_2 | 14:37:25.9  51:39:43 2000 |  80 | u | 1.18 | 0.78 0.81    28 |   OG731 | OB33170 |A 1 V Q R|
 2605061 | 21Am03 Apr 16 01:07:45 21 | 21AP98 Nu17522_2 | 14:43:35.2  51:39:43 2000 |  80 | u | 1.18 | 0.72 0.75    28 |   OG731 | OB33173 |A 1 V Q R|
 2605062 | 21Am03 Apr 16 01:09:50 21 | 21AP98 Nu17523_2 | 14:49:44.6  51:39:43 2000 |  80 | u | 1.18 | 0.69 0.72    28 |   OG731 | OB33176 |A 2 V Q R|
 2605063 | 21Am03 Apr 16 01:11:55 21 | 21AP98 Nu17524_2 | 14:55:54.2  51:39:43 2000 |  80 | u | 1.18 | 0.71 0.74    28 |   OG731 | OB33179 |A 2 V Q R|
 2605064 | 21Am03 Apr 16 01:14:26 21 | 21AP98 Nu17743_2 | 13:41:08.1  52:37:55 2000 |  80 | u | 1.21 | 0.67 0.69    28 |   OG743 | OB33497 |A 1 V Q R|
 2605065 | 21Am03 Apr 16 01:16:30 21 | 21AP98 Nu17744_2 | 13:47:25.6  52:37:55 2000 |  80 | u | 1.20 | 0.67 0.69    29 |   OG743 | OB33500 |A 1 V Q R|
 2605066 | 21Am03 Apr 16 01:18:35 21 | 21AP98 Nu17745_2 | 13:53:43.2  52:37:55 2000 |  80 | u | 1.20 | 0.67 0.70    28 |   OG743 | OB33503 |A 1 V Q R|
 2605067 | 21Am03 Apr 16 01:20:39 21 | 21AP98 Nu17746_2 | 14:00:00.4  52:37:55 2000 |  80 | u | 1.20 | 0.67 0.70    28 |   OG743 | OB33506 |A 2 V Q R|
 2605068 | 21Am03 Apr 16 01:22:44 21 | 21AP98 Nu17747_2 | 14:06:18.0  52:37:55 2000 |  80 | u | 1.20 | 0.66 0.68    28 |   OG743 | OB33509 |A 2 V Q R|
 2605069 | 21Am03 Apr 16 01:24:49 21 | 21AP98 Nu17748_2 | 14:12:35.5  52:37:55 2000 |  80 | u | 1.19 | 0.65 0.67    28 |   OG743 | OB33512 |A 2 V Q R|
 2605070 | 21Am03 Apr 16 01:26:54 21 | 21AP98 Nu17749_2 | 14:18:52.8  52:37:55 2000 |  80 | u | 1.19 | 0.65 0.68    29 |   OG743 | OB33515 |A 2 V Q R|
 2605071 | 21Am03 Apr 16 01:29:07 21 | 21AP98 Nu17750_2 | 14:25:10.3  52:37:55 2000 |  80 | u | 1.19 | 0.64 0.67    29 |   OG743 | OB33518 |A 3 V Q R|
 2605072 | 21Am03 Apr 16 01:31:13 21 | 21AP98 Nu17751_2 | 14:31:27.8  52:37:55 2000 |  80 | u | 1.19 | 0.65 0.67    28 |   OG743 | OB33521 |A 3 V Q R|
 2605073 | 21Am03 Apr 16 01:33:24 21 | 21AP98 Nu17752_2 | 14:37:45.1  52:37:55 2000 |  80 | u | 1.19 | 0.64 0.66    28 |   OG743 | OB33524 |A 2 V Q R|
 2605074 | 21Am03 Apr 16 01:35:29 21 | 21AP98 Nu17753_2 | 14:44:02.6  52:37:55 2000 |  80 | u | 1.19 | 0.62 0.65    28 |   OG743 | OB33527 |A 2 V Q R|
 2605075 | 21Am03 Apr 16 01:37:35 21 | 21AP98 Nu17754_2 | 14:50:20.1  52:37:55 2000 |  80 | u | 1.19 | 0.63 0.65    28 |   OG743 | OB33530 |A 2 V Q R|
 2605076 | 21Am03 Apr 16 01:39:39 21 | 21AP98 Nu17755_2 | 14:56:37.4  52:37:55 2000 |  80 | u | 1.19 | 0.64 0.66    28 |   OG743 | OB33533 |A 2 V Q R|
