#   WAVELENGTH        FLUX
#------------- -----------
     5698.300      1.2196
     5698.400      1.2758
     5698.500      1.2531
     5698.600      1.1709
     5698.700      1.1340
     5698.800      1.1323
     5698.900      1.1216
     5699.000      1.1078
     5699.100      1.0942
     5699.200      1.1020
     5699.300      1.1261
     5699.400      1.0995
     5699.500      1.0316
     5699.600      1.0088
     5699.700      1.0420
     5699.800      1.0698
     5699.900      1.0564
     5700.000      1.0185
     5700.100     0.99355
     5700.200      1.0042
     5700.300      1.0410
     5700.400      1.0687
     5700.500      1.0743
     5700.600      1.0760
     5700.700      1.0758
     5700.800      1.0818
     5700.900      1.1080
     5701.000      1.1468
     5701.100      1.1852
     5701.200      1.1951
     5701.300      1.1848
     5701.400      1.1598
     5701.500      1.1102
     5701.600      1.0695
     5701.700      1.0597
     5701.800      1.0674
     5701.900      1.0688
     5702.000      1.0601
     5702.100      1.0717
     5702.200      1.1073
     5702.300      1.1249
     5702.400      1.1291
     5702.500      1.1401
     5702.600      1.1323
     5702.700      1.0882
     5702.800      1.0508
     5702.900      1.0410
     5703.000      1.0488
     5703.100      1.0582
     5703.200      1.0880
     5703.300      1.1457
     5703.400      1.1932
     5703.500      1.2009
     5703.600      1.1819
     5703.700      1.1702
     5703.800      1.1915
     5703.900      1.2087
     5704.000      1.1759
     5704.100      1.1244
     5704.200      1.0830
     5704.300      1.0593
     5704.400      1.0948
     5704.500      1.1846
     5704.600      1.2424
     5704.700      1.2334
     5704.800      1.1892
     5704.900      1.1473
     5705.000      1.1149
     5705.100      1.0814
     5705.200      1.0670
     5705.300      1.0761
     5705.400      1.0969
     5705.500      1.1112
     5705.600      1.1279
     5705.700      1.1573
     5705.800      1.1768
     5705.900      1.1980
     5706.000      1.2317
     5706.100      1.2238
     5706.200      1.1699
     5706.300      1.1497
     5706.400      1.1593
     5706.500      1.1384
     5706.600      1.0933
     5706.700      1.0777
     5706.800      1.1057
     5706.900      1.1457
     5707.000      1.1517
     5707.100      1.1219
     5707.200      1.0928
     5707.300      1.0663
     5707.400      1.0560
     5707.500      1.0811
     5707.600      1.1116
     5707.700      1.1106
     5707.800      1.0866
     5707.900      1.0786
     5708.000      1.0946
     5708.100      1.1185
     5708.200      1.1331
     5708.300      1.1469
     5708.400      1.1500
     5708.500      1.1237
     5708.600      1.1079
     5708.700      1.1370
     5708.800      1.1833
     5708.900      1.2174
     5709.000      1.2320
     5709.100      1.2225
     5709.200      1.1851
     5709.300      1.1403
     5709.400      1.1130
     5709.500      1.1124
     5709.600      1.1358
     5709.700      1.1487
     5709.800      1.1092
     5709.900      1.0527
     5710.000      1.0325
     5710.100      1.0355
     5710.200      1.0534
     5710.300      1.0771
     5710.400      1.0965
     5710.500      1.1060
     5710.600      1.0886
     5710.700      1.0579
     5710.800      1.0427
     5710.900      1.0376
     5711.000      1.0408
     5711.100      1.0608
     5711.200      1.0660
     5711.300      1.0592
     5711.400      1.0712
     5711.500      1.0920
     5711.600      1.1036
     5711.700      1.1059
     5711.800      1.1278
     5711.900      1.1599
     5712.000      1.1660
     5712.100      1.1312
     5712.200      1.0996
     5712.300      1.1166
     5712.400      1.1490
     5712.500      1.1739
     5712.600      1.1538
     5712.700      1.0756
     5712.800      1.0033
     5712.900     0.98645
     5713.000      1.0045
     5713.100      1.0433
     5713.200      1.0830
     5713.300      1.0710
     5713.400      1.0302
     5713.500      1.0374
     5713.600      1.0990
     5713.700      1.1631
     5713.800      1.1802
     5713.900      1.1457
     5714.000      1.1190
     5714.100      1.1256
     5714.200      1.1378
     5714.300      1.1503
     5714.400      1.1496
     5714.500      1.1223
     5714.600      1.1224
     5714.700      1.1832
     5714.800      1.2384
     5714.900      1.2339
     5715.000      1.1979
     5715.100      1.1665
     5715.200      1.1458
     5715.300      1.1248
     5715.400      1.1341
     5715.500      1.1650
     5715.600      1.1593
     5715.700      1.1371
     5715.800      1.1491
     5715.900      1.1745
     5716.000      1.1897
     5716.100      1.2125
     5716.200      1.2243
     5716.300      1.1751
     5716.400      1.0966
     5716.500      1.0402
     5716.600     0.99871
     5716.700     0.99179
     5716.800      1.0335
     5716.900      1.0910
     5717.000      1.1236
     5717.100      1.1227
     5717.200      1.1103
     5717.300      1.1147
     5717.400      1.1300
     5717.500      1.1374
     5717.600      1.1348
     5717.700      1.1247
     5717.800      1.1325
     5717.900      1.1587
     5718.000      1.1711
     5718.100      1.1716
     5718.200      1.1774
     5718.300      1.1906
     5718.400      1.2006
     5718.500      1.2090
     5718.600      1.2279
     5718.700      1.2320
     5718.800      1.2037
     5718.900      1.1593
     5719.000      1.1209
     5719.100      1.1078
     5719.200      1.1166
     5719.300      1.1412
     5719.400      1.1524
     5719.500      1.1340
     5719.600      1.1103
     5719.700      1.1075
     5719.800      1.1175
     5719.900      1.1362
     5720.000      1.1522
     5720.100      1.1408
     5720.200      1.1167
     5720.300      1.0957
     5720.400      1.0894
     5720.500      1.1132
     5720.600      1.1500
     5720.700      1.1655
     5720.800      1.1580
     5720.900      1.1450
     5721.000      1.1264
     5721.100      1.1035
     5721.200      1.0914
     5721.300      1.0858
     5721.400      1.0828
     5721.500      1.0894
     5721.600      1.0949
     5721.700      1.0872
     5721.800      1.0700
     5721.900      1.0653
     5722.000      1.0787
     5722.100      1.1123
     5722.200      1.1536
     5722.300      1.1454
     5722.400      1.0971
     5722.500      1.0775
     5722.600      1.0925
     5722.700      1.1057
     5722.800      1.0887
     5722.900      1.0742
     5723.000      1.1152
     5723.100      1.1804
     5723.200      1.2002
     5723.300      1.1761
     5723.400      1.1534
     5723.500      1.1478
     5723.600      1.1566
     5723.700      1.1841
     5723.800      1.2131
     5723.900      1.2162
     5724.000      1.2187
     5724.100      1.2111
     5724.200      1.1439
     5724.300      1.0786
     5724.400      1.0773
     5724.500      1.0986
     5724.600      1.1063
     5724.700      1.1069
     5724.800      1.0912
     5724.900      1.0585
     5725.000      1.0303
     5725.100      1.0337
     5725.200      1.0407
     5725.300      1.0249
     5725.400      1.0243
     5725.500      1.0399
     5725.600      1.0606
     5725.700      1.0861
     5725.800      1.1134
     5725.900      1.1588
     5726.000      1.1960
     5726.100      1.1464
     5726.200      1.0668
     5726.300      1.0593
     5726.400      1.0903
     5726.500      1.0914
     5726.600      1.0510
     5726.700      1.0120
     5726.800      1.0277
     5726.900      1.0842
     5727.000      1.1308
     5727.100      1.1549
     5727.200      1.1350
     5727.300      1.0612
     5727.400     0.99994
     5727.500      1.0000
     5727.600      1.0061
     5727.700     0.99666
     5727.800      1.0127
     5727.900      1.0542
     5728.000      1.1110
     5728.100      1.1602
     5728.200      1.1585
     5728.300      1.1268
     5728.400      1.1286
     5728.500      1.1422
     5728.600      1.1044
     5728.700      1.0104
     5728.800     0.94878
     5728.900     0.97027
     5729.000      1.0118
     5729.100      1.0206
     5729.200      1.0272
     5729.300      1.0536
     5729.400      1.0731
     5729.500      1.0684
     5729.600      1.0527
     5729.700      1.0511
     5729.800      1.0582
     5729.900      1.0531
     5730.000      1.0296
     5730.100      1.0039
     5730.200     0.97808
     5730.300     0.94454
     5730.400     0.94756
     5730.500     0.99283
     5730.600      1.0348
     5730.700      1.0511
     5730.800      1.0419
     5730.900      1.0246
     5731.000      1.0167
     5731.100      1.0276
     5731.200      1.0227
     5731.300     0.99508
     5731.400     0.97933
     5731.500     0.99304
     5731.600      1.0266
     5731.700      1.0896
     5731.800      1.1564
     5731.900      1.1605
     5732.000      1.0928
     5732.100      1.0145
     5732.200     0.96531
     5732.300     0.95430
     5732.400     0.98892
     5732.500      1.0288
     5732.600      1.0295
     5732.700      1.0110
     5732.800      1.0140
     5732.900      1.0110
     5733.000     0.96442
     5733.100     0.90772
     5733.200     0.86804
     5733.300     0.84506
     5733.400     0.86256
     5733.500     0.90759
     5733.600     0.94122
     5733.700     0.95913
     5733.800     0.97811
     5733.900     0.98476
     5734.000     0.97590
     5734.100     0.98510
     5734.200      1.0130
     5734.300      1.0200
     5734.400     0.98560
     5734.500     0.96155
     5734.600     0.97079
     5734.700     0.95932
     5734.800     0.92373
     5734.900     0.90993
     5735.000     0.92039
     5735.100     0.94472
     5735.200     0.96876
     5735.300     0.96198
     5735.400     0.94219
     5735.500     0.96011
     5735.600      1.0094
     5735.700      1.0379
     5735.800      1.0334
     5735.900      1.0008
     5736.000     0.96932
     5736.100     0.98260
     5736.200      1.0191
     5736.300      1.0488
     5736.400      1.0614
     5736.500      1.0684
     5736.600      1.0730
     5736.700      1.0455
     5736.800      1.0161
     5736.900      1.0113
     5737.000     0.99429
     5737.100     0.97285
     5737.200     0.98583
     5737.300      1.0221
     5737.400      1.0572
     5737.500      1.0749
     5737.600      1.0519
     5737.700      1.0265
     5737.800      1.0160
     5737.900     0.99762
     5738.000     0.97513
     5738.100     0.95091
     5738.200     0.93957
     5738.300     0.93347
     5738.400     0.93700
     5738.500     0.97440
     5738.600      1.0272
     5738.700      1.0266
     5738.800     0.94980
     5738.900     0.88945
     5739.000     0.88575
     5739.100     0.87259
     5739.200     0.85265
     5739.300     0.88779
     5739.400     0.96328
     5739.500     0.99243
     5739.600     0.97556
     5739.700     0.96103
     5739.800     0.97071
     5739.900     0.99069
     5740.000      1.0086
     5740.100      1.0279
     5740.200      1.0307
     5740.300      1.0145
     5740.400     0.99530
     5740.500     0.98976
     5740.600     0.99671
     5740.700     0.97699
     5740.800     0.93820
     5740.900     0.92425
     5741.000     0.94163
     5741.100     0.97471
     5741.200     0.98682
     5741.300     0.97836
     5741.400     0.98400
     5741.500     0.99713
     5741.600     0.99011
     5741.700     0.95144
     5741.800     0.91256
     5741.900     0.88645
     5742.000     0.87152
     5742.100     0.89524
     5742.200     0.93271
     5742.300     0.93206
     5742.400     0.90009
     5742.500     0.87980
     5742.600     0.89013
     5742.700     0.90748
     5742.800     0.88683
     5742.900     0.83857
     5743.000     0.81193
     5743.100     0.82370
     5743.200     0.85835
     5743.300     0.89480
     5743.400     0.93059
     5743.500      1.0173
     5743.600      1.1388
     5743.700      1.2533
     5743.800      1.3755
     5743.900      1.4709
     5744.000      1.4819
     5744.100      1.4140
